Azimuth Angle,Radius Location,Pitch_X,Pitch_Y,Pitch_Z,Pitch_Mag
6.00393,3.01752,-0.935552,0,0,0.935552
6.00393,3.68808,-1.39402,0,0,1.39402
6.00393,4.35864,-1.94035,0,0,1.94035
6.00393,5.0292,-2.57451,0,0,2.57451
6.00393,5.69976,-4.10254,0,0,4.10254
6.00393,6.37032,-7.34522,0,0,7.34522
6.02139,0.33528,0.0705232,0,0,0.0705232
6.02139,1.00584,0.331153,0,0,0.331153
6.02139,1.6764,0.0709297,0,0,0.0709297
6.02139,2.34696,-0.509409,0,0,0.509409
6.02139,3.01752,-0.913569,0,0,0.913569
6.02139,3.68808,-1.35266,0,0,1.35266
6.02139,4.35864,-1.87436,0,0,1.87436
6.02139,5.0292,-2.45452,0,0,2.45452
6.02139,5.69976,-4.02549,0,0,4.02549
6.02139,6.37032,-7.36105,0,0,7.36105
6.03884,0.33528,0.0737359,0,0,0.0737359
6.03884,1.00584,0.33933,0,0,0.33933
6.03884,1.6764,-0.0940404,0,0,0.0940404
6.03884,2.34696,-0.547979,0,0,0.547979
6.03884,3.01752,-0.889681,0,0,0.889681
6.03884,3.68808,-1.3087,0,0,1.3087
6.03884,4.35864,-1.77702,0,0,1.77702
6.03884,5.0292,-2.29794,0,0,2.29794
6.03884,5.69976,-3.95162,0,0,3.95162
6.03884,6.37032,-7.38422,0,0,7.38422
6.05629,0.33528,0.0725301,0,0,0.0725301
6.05629,1.00584,0.342748,0,0,0.342748
6.05629,1.6764,-0.204073,0,0,0.204073
6.05629,2.34696,-0.537522,0,0,0.537522
6.05629,3.01752,-0.863834,0,0,0.863834
6.05629,3.68808,-1.24264,0,0,1.24264
6.05629,4.35864,-1.66109,0,0,1.66109
6.05629,5.0292,-2.13521,0,0,2.13521
6.05629,5.69976,-3.88132,0,0,3.88132
6.05629,6.37032,-7.41521,0,0,7.41521
6.07375,0.33528,0.0550095,0,0,0.0550095
6.07375,1.00584,0.341153,0,0,0.341153
6.07375,1.6764,-0.228558,0,0,0.228558
6.07375,2.34696,-0.525681,0,0,0.525681
6.07375,3.01752,-0.831742,0,0,0.831742
6.07375,3.68808,-1.16193,0,0,1.16193
6.07375,4.35864,-1.5401,0,0,1.5401
6.07375,5.0292,-1.96625,0,0,1.96625
6.07375,5.69976,-3.81498,0,0,3.81498
6.07375,6.37032,-7.45452,0,0,7.45452
6.0912,0.33528,0.0412431,0,0,0.0412431
6.0912,1.00584,0.326577,0,0,0.326577
6.0912,1.6764,-0.254495,0,0,0.254495
6.0912,2.34696,-0.512406,0,0,0.512406
6.0912,3.01752,-0.780546,0,0,0.780546
6.0912,3.68808,-1.07714,0,0,1.07714
6.0912,4.35864,-1.41395,0,0,1.41395
6.0912,5.0292,-1.79098,0,0,1.79098
6.0912,5.69976,-3.73376,0,0,3.73376
6.0912,6.37032,-7.29009,0,0,7.29009
6.10865,0.33528,0.0332942,0,0,0.0332942
6.10865,1.00584,0.286956,0,0,0.286956
6.10865,1.6764,-0.276844,0,0,0.276844
6.10865,2.34696,-0.496614,0,0,0.496614
6.10865,3.01752,-0.726239,0,0,0.726239
6.10865,3.68808,-0.988265,0,0,0.988265
6.10865,4.35864,-1.28268,0,0,1.28268
6.10865,5.0292,-1.60813,0,0,1.60813
6.10865,5.69976,-3.53828,0,0,3.53828
6.10865,6.37032,-6.94126,0,0,6.94126
6.12611,0.33528,0.0343705,0,0,0.0343705
6.12611,1.00584,0.191777,0,0,0.191777
6.12611,1.6764,-0.272922,0,0,0.272922
6.12611,2.34696,-0.466797,0,0,0.466797
6.12611,3.01752,-0.668831,0,0,0.668831
6.12611,3.68808,-0.895251,0,0,0.895251
6.12611,4.35864,-1.14483,0,0,1.14483
6.12611,5.0292,-1.41842,0,0,1.41842
6.12611,5.69976,-3.32757,0,0,3.32757
6.12611,6.37032,-6.57104,0,0,6.57104
6.14356,0.33528,0.0418173,0,0,0.0418173
6.14356,1.00584,0.0937729,0,0,0.0937729
6.14356,1.6764,-0.268041,0,0,0.268041
6.14356,2.34696,-0.434688,0,0,0.434688
6.14356,3.01752,-0.608268,0,0,0.608268
6.14356,3.68808,-0.797123,0,0,0.797123
6.14356,4.35864,-1.00185,0,0,1.00185
6.14356,5.0292,-1.22255,0,0,1.22255
6.14356,5.69976,-3.10125,0,0,3.10125
6.14356,6.37032,-6.17897,0,0,6.17897
6.16101,0.33528,0.0520959,0,0,0.0520959
6.16101,1.00584,0.00523329,0,0,0.00523329
6.16101,1.6764,-0.262158,0,0,0.262158
6.16101,2.34696,-0.400224,0,0,0.400224
6.16101,3.01752,-0.543811,0,0,0.543811
6.16101,3.68808,-0.694816,0,0,0.694816
6.16101,4.35864,-0.853708,0,0,0.853708
6.16101,5.0292,-1.02048,0,0,1.02048
6.16101,5.69976,-2.85885,0,0,2.85885
6.16101,6.37032,-5.76454,0,0,5.76454
6.17847,0.33528,0.0646359,0,0,0.0646359
6.17847,1.00584,-0.0837048,0,0,0.0837048
6.17847,1.6764,-0.249747,0,0,0.249747
6.17847,2.34696,-0.36334,0,0,0.36334
6.17847,3.01752,-0.47593,0,0,0.47593
6.17847,3.68808,-0.58827,0,0,0.58827
6.17847,4.35864,-0.70035,0,0,0.70035
6.17847,5.0292,-0.812164,0,0,0.812164
6.17847,5.69976,-2.60441,0,0,2.60441
6.17847,6.37032,-5.31975,0,0,5.31975
6.19592,0.33528,0.0786959,0,0,0.0786959
6.19592,1.00584,-0.0986107,0,0,0.0986107
6.19592,1.6764,-0.233333,0,0,0.233333
6.19592,2.34696,-0.323513,0,0,0.323513
6.19592,3.01752,-0.404739,0,0,0.404739
6.19592,3.68808,-0.477525,0,0,0.477525
6.19592,4.35864,-0.548144,0,0,0.548144
6.19592,5.0292,-0.618873,0,0,0.618873
6.19592,5.69976,-2.33838,0,0,2.33838
6.19592,6.37032,-4.84787,0,0,4.84787
6.21337,0.33528,0.0942608,0,0,0.0942608
6.21337,1.00584,-0.114683,0,0,0.114683
6.21337,1.6764,-0.215235,0,0,0.215235
6.21337,2.34696,-0.281196,0,0,0.281196
6.21337,3.01752,-0.330238,0,0,0.330238
6.21337,3.68808,-0.369732,0,0,0.369732
6.21337,4.35864,-0.401303,0,0,0.401303
6.21337,5.0292,-0.45022,0,0,0.45022
6.21337,5.69976,-2.05397,0,0,2.05397
6.21337,6.37032,-4.35057,0,0,4.35057
6.23083,0.33528,0.111044,0,0,0.111044
6.23083,1.00584,-0.120754,0,0,0.120754
6.23083,1.6764,-0.195399,0,0,0.195399
6.23083,2.34696,-0.236344,0,0,0.236344
6.23083,3.01752,-0.256392,0,0,0.256392
6.23083,3.68808,-0.262903,0,0,0.262903
6.23083,4.35864,-0.249883,0,0,0.249883
6.23083,5.0292,-0.301381,0,0,0.301381
6.23083,5.69976,-1.75072,0,0,1.75072
6.23083,6.37032,-3.82735,0,0,3.82735
6.24828,0.33528,0.126086,0,0,0.126086
6.24828,1.00584,-0.119734,0,0,0.119734
6.24828,1.6764,-0.173484,0,0,0.173484
6.24828,2.34696,-0.188908,0,0,0.188908
6.24828,3.01752,-0.183636,0,0,0.183636
6.24828,3.68808,-0.152259,0,0,0.152259
6.24828,4.35864,-0.0938624,0,0,0.0938624
6.24828,5.0292,-0.139275,0,0,0.139275
6.24828,5.69976,-1.42818,0,0,1.42818
6.24828,6.37032,-3.29449,0,0,3.29449
6.26573,0.33528,0.135258,0,0,0.135258
6.26573,1.00584,-0.118032,0,0,0.118032
6.26573,1.6764,-0.149721,0,0,0.149721
6.26573,2.34696,-0.143282,0,0,0.143282
6.26573,3.01752,-0.107794,0,0,0.107794
6.26573,3.68808,-0.0377827,0,0,0.0377827
6.26573,4.35864,0.0667597,0,0,0.0667597
6.26573,5.0292,0.023204,0,0,0.023204
6.26573,5.69976,-1.15982,0,0,1.15982
6.26573,6.37032,-2.89814,0,0,2.89814
