Azimuth Angle,Radius Location,Drag_X,Drag_Y,Drag_Z,Drag_Mag
6.12611,2.34696,0,-5.91708,1.33701,6.06625
6.12611,3.01752,0,-9.68183,2.10429,9.90787
6.12611,3.68808,0,-14.3634,3.04719,14.6831
6.12611,4.35864,0,-20.1342,4.20147,20.5679
6.12611,5.0292,0,-26.8723,5.54068,27.4375
6.12611,5.69976,0,-36.7555,7.50976,37.5148
6.12611,6.37032,0,-49.0716,9.95471,50.0712
6.14356,0.33528,0,-0.342981,0.463994,0.576998
6.14356,1.00584,0,-2.31554,0.656983,2.40694
6.14356,1.6764,0,-3.1666,0.75266,3.25482
6.14356,2.34696,0,-5.87964,1.30202,6.02208
6.14356,3.01752,0,-9.54333,2.03413,9.75771
6.14356,3.68808,0,-14.2482,2.96516,14.5534
6.14356,4.35864,0,-19.908,4.07566,20.3209
6.14356,5.0292,0,-26.5074,5.36233,27.0444
6.14356,5.69976,0,-35.9636,7.2095,36.6791
6.14356,6.37032,0,-47.4139,9.43729,48.344
6.16101,0.33528,0,-0.513753,0.477658,0.701499
6.16101,1.00584,0,-1.94788,0.535951,2.02027
6.16101,1.6764,0,-3.11815,0.724848,3.20129
6.16101,2.34696,0,-5.83259,1.26549,5.96829
6.16101,3.01752,0,-9.48699,1.98241,9.6919
6.16101,3.68808,0,-14.1209,2.88164,14.4119
6.16101,4.35864,0,-19.6664,3.94846,20.0588
6.16101,5.0292,0,-26.1236,5.18285,26.6327
6.16101,5.69976,0,-35.094,6.89973,35.7659
6.16101,6.37032,0,-45.6454,8.91034,46.5069
6.17847,0.33528,0,-0.686626,0.498899,0.848738
6.17847,1.00584,0,-1.56785,0.418663,1.62278
6.17847,1.6764,0,-3.10921,0.706811,3.18854
6.17847,2.34696,0,-5.77609,1.22756,5.90509
6.17847,3.01752,0,-9.43695,1.93258,9.6328
6.17847,3.68808,0,-13.9813,2.79674,14.2583
6.17847,4.35864,0,-19.4091,3.82003,19.7815
6.17847,5.0292,0,-25.7204,5.00245,26.2024
6.17847,5.69976,0,-34.3548,6.62148,34.9871
6.17847,6.37032,0,-44.516,8.51879,45.3238
6.19592,0.33528,0,-0.861423,0.522555,1.00753
6.19592,1.00584,0,-1.51296,0.392358,1.56301
6.19592,1.6764,0,-3.11595,0.692633,3.192
6.19592,2.34696,0,-5.78121,1.20317,5.90508
6.19592,3.01752,0,-9.37779,1.88149,9.56467
6.19592,3.68808,0,-13.8295,2.71067,14.0927
6.19592,4.35864,0,-19.192,3.70141,19.5456
6.19592,5.0292,0,-25.4854,4.8572,25.9442
6.19592,5.69976,0,-33.8476,6.39262,34.446
6.19592,6.37032,0,-43.5285,8.16225,44.2872
6.21337,0.33528,0,-1.01407,0.534387,1.14626
6.21337,1.00584,0,-1.44258,0.363538,1.48768
6.21337,1.6764,0,-3.11634,0.677283,3.18909
6.21337,2.34696,0,-5.78001,1.17766,5.89876
6.21337,3.01752,0,-9.30946,1.82928,9.48749
6.21337,3.68808,0,-13.7286,2.63573,13.9793
6.21337,4.35864,0,-19.052,3.59918,19.3889
6.21337,5.0292,0,-25.2623,4.71605,25.6987
6.21337,5.69976,0,-33.2972,6.15967,33.8621
6.21337,6.37032,0,-42.4817,7.80231,43.1923
6.23083,0.33528,0,-1.14458,0.537856,1.26465
6.23083,1.00584,0,-1.4146,0.346595,1.45645
6.23083,1.6764,0,-3.11089,0.660951,3.18033
6.23083,2.34696,0,-5.7723,1.15108,5.88595
6.23083,3.01752,0,-9.26724,1.78285,9.43718
6.23083,3.68808,0,-13.6612,2.56807,13.9004
6.23083,4.35864,0,-18.9012,3.4962,19.2218
6.23083,5.0292,0,-25.0333,4.57565,25.448
6.23083,5.69976,0,-32.7025,5.92302,33.2346
6.23083,6.37032,0,-41.3745,7.43954,42.038
6.24828,0.33528,0,-1.25308,0.534803,1.36243
6.24828,1.00584,0,-1.41343,0.336845,1.45302
6.24828,1.6764,0,-3.14053,0.65221,3.20754
6.24828,2.34696,0,-5.75787,1.12348,5.86645
6.24828,3.01752,0,-9.25523,1.74265,9.41786
6.24828,3.68808,0,-13.5851,2.49954,13.8131
6.24828,4.35864,0,-18.7395,3.39259,19.0441
6.24828,5.0292,0,-24.7728,4.43153,25.166
6.24828,5.69976,0,-32.0626,5.68302,32.5623
6.24828,6.37032,0,-40.2757,7.08681,40.8944
6.26573,0.33528,0,-1.29804,0.50994,1.39461
6.26573,1.00584,0,-1.405,0.325805,1.44228
6.26573,1.6764,0,-3.16598,0.642578,3.23054
6.26573,2.34696,0,-5.7758,1.10239,5.88006
6.26573,3.01752,0,-9.23664,1.70153,9.39205
6.26573,3.68808,0,-13.5003,2.43023,13.7173
6.26573,4.35864,0,-18.5669,3.28849,18.8558
6.26573,5.0292,0,-24.5359,4.29372,24.9087
6.26573,5.69976,0,-31.6856,5.49371,32.1584
6.26573,6.37032,0,-39.7967,6.84934,40.3819
